unit,tra_meas,airp_pr,time,values,source
PAS,PAS_CRD_ARR,IT_LIPZ_IT_LICC,2019,177449,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_IT_LIEO,2019,44030,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_IT_LIRF,2019,221272,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_IT_LIRN,2019,154601,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_NL_EHAM,2019,207877,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_PT_LPPT,2019,73949,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_QA_OTHH,2019,74122,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_RU_UUEE,2019,83359,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_TR_LTFM,2019,92060,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_UK_EGCC,2019,67158,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_UK_EGGD,2019,83002,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_UK_EGGW,2019,47153,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_UK_EGKK,2019,346948,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_UK_EGLL,2019,84943,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_UK_EGPH,2019,45541,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_UK_EGSS,2019,127319,avia_par_it
PAS,PAS_CRD_ARR,IT_LIPZ_US_KJFK,2019,41491,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_BE_EBCI,2019,89490,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_BG_LBSF,2019,48515,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_CZ_LKPR,2019,63504,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_DE_EDDB,2019,122386,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_DE_EDDK,2019,65579,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_DE_EDDN,2019,45433,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_DE_EDFH,2019,46279,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_DK_EKCH,2019,56945,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_EL_LGAV,2019,114513,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_ES_LEMD,2019,193245,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_ES_LEVC,2019,67991,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_FR_LFOB,2019,106829,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_HU_LHBP,2019,81186,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_IE_EIDW,2019,129500,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_IT_LIEE,2019,83001,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_NL_EHEH,2019,53523,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_PL_EPKK,2019,48671,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_PL_EPMO,2019,80577,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_PT_LPPT,2019,127741,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_RO_LROP,2019,206622,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_UK_EGCC,2019,79283,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_UK_EGPH,2019,45382,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRA_UK_EGSS,2019,312166,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_AE_OMAA,2019,197220,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_AE_OMDB,2019,282782,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_AL_LATI,2019,169983,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_AR_SAEZ,2019,179913,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_AT_LOWW,2019,277913,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_BE_EBBR,2019,359907,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_BG_LBSF,2019,63898,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_BR_SBGL,2019,85448,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_BR_SBGR,2019,227075,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_CA_CYUL,2019,111958,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_CA_CYYZ,2019,176901,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_CH_LSGG,2019,167088,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_CH_LSZH,2019,205076,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_CL_SCEL,2019,61350,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_CN_ZBAA,2019,98669,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_CN_ZGGG,2019,62788,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_CN_ZSPD,2019,74470,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_CZ_LKPR,2019,146411,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_DE_EDDF,2019,340226,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_DE_EDDH,2019,42285,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_DE_EDDK,2019,42532,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_DE_EDDL,2019,109097,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_DE_EDDM,2019,354903,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_DE_EDDS,2019,44488,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_DE_EDDT,2019,156088,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_DK_EKCH,2019,143226,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_DZ_DAAG,2019,62301,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_EG_HECA,2019,140009,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_EG_HESH,2019,38085,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_EL_LGAV,2019,302122,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_EL_LGMK,2019,40680,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_EL_LGSR,2019,46002,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_ES_LEAL,2019,52506,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_ES_LEBL,2019,695565,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_ES_LEIB,2019,85644,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_ES_LEMD,2019,626314,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_ES_LEMG,2019,145671,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_ES_LEVC,2019,113625,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_ES_LEZL,2019,63728,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_ET_HAAB,2019,58444,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_FI_EFHK,2019,134604,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_FR_LFBO,2019,76048,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_FR_LFLL,2019,118881,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_FR_LFML,2019,90588,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_FR_LFMN,2019,154384,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_FR_LFPG,2019,654041,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_FR_LFPO,2019,370429,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_FR_LFRS,2019,50771,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_FR_LFSB,2019,54779,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_HK_VHHH,2019,72261,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_HU_LHBP,2019,145295,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IE_EIDW,2019,100003,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IL_LLBG,2019,404751,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IN_VIDP,2019,116141,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIBD,2019,385420,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIBR,2019,266118,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LICA,2019,212049,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LICC,2019,931773,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LICJ,2019,791102,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LICR,2019,104651,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIEA,2019,162031,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIEE,2019,458847,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIEO,2019,155233,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIMC,2019,207187,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIMF,2019,242893,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIMJ,2019,170966,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIML,2019,389966,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIPE,2019,143630,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIPQ,2019,133405,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIPX,2019,101032,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIPZ,2019,225484,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIRN,2019,157242,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIRP,2019,84809,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_IT_LIRQ,2019,135325,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_JO_OJAI,2019,47778,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_JP_RJAA,2019,96095,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_KR_RKSI,2019,212045,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_LB_OLBA,2019,85920,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_MA_GMMN,2019,86040,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_MT_LMML,2019,196575,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_MX_MMMX,2019,45269,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_NL_EHAM,2019,527816,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_NO_ENGM,2019,88691,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_PL_EPWA,2019,135185,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_PT_LPPT,2019,229002,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_QA_OTHH,2019,211483,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_RO_LRBC,2019,45368,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_RO_LROP,2019,98459,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_RS_LYBE,2019,78370,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_RU_ULLI,2019,87686,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_RU_UUDD,2019,52695,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_RU_UUEE,2019,275428,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_SE_ESSA,2019,106119,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_TH_VTBD,2019,41579,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_TN_DTTA,2019,121996,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_TR_LTBA,2019,140352,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_TR_LTFJ,2019,121212,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_TR_LTFM,2019,48185,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_TW_RCTP,2019,37487,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_UA_UKBB,2019,87995,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_UA_UKKK,2019,58619,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_UK_EGCC,2019,55545,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_UK_EGGD,2019,58034,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_UK_EGGW,2019,48030,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_UK_EGKK,2019,370498,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_UK_EGLL,2019,463301,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_US_KATL,2019,120874,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_US_KBOS,2019,89967,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_US_KCLT,2019,51662,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_US_KDFW,2019,50514,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_US_KDTW,2019,44337,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_US_KEWR,2019,157091,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_US_KIAD,2019,83955,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_US_KJFK,2019,394204,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_US_KLAX,2019,98832,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_US_KMIA,2019,81523,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_US_KORD,2019,105150,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_US_KPHL,2019,78969,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRF_ZA_FAOR,2019,48944,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_AT_LOWW,2019,70332,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_BE_EBBR,2019,38772,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_BE_EBCI,2019,48575,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_CH_LSGG,2019,49428,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_CH_LSZH,2019,54876,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_CZ_LKPR,2019,38118,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_DE_EDDB,2019,52835,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_DE_EDDF,2019,105682,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_DE_EDDL,2019,50285,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_DE_EDDM,2019,150528,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_DE_EDDS,2019,66708,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_DE_EDDT,2019,78681,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_EG_HESH,2019,69940,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_ES_LEBL,2019,202043,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_ES_LEMD,2019,116389,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_FR_LFMN,2019,41131,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_FR_LFPG,2019,97847,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_FR_LFPO,2019,194710,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_FR_LFSB,2019,53702,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_HU_LHBP,2019,54880,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_IE_EIDW,2019,75914,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_IT_LICC,2019,129121,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_IT_LICJ,2019,117309,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_IT_LIEE,2019,50674,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_IT_LIMC,2019,288502,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_IT_LIME,2019,236163,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_IT_LIMF,2019,134419,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_IT_LIMJ,2019,53406,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_IT_LIML,2019,160101,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_IT_LIPH,2019,113935,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_IT_LIPX,2019,44632,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_IT_LIPZ,2019,154495,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_IT_LIRF,2019,151714,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_NL_EHAM,2019,130834,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_PT_LPPT,2019,45300,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_RO_LROP,2019,42085,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_TR_LTBA,2019,60775,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_UK_EGCC,2019,71994,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_UK_EGGW,2019,62979,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_UK_EGKK,2019,216946,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRN_UK_EGSS,2019,158185,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_AL_LATI,2019,81726,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_BE_EBCI,2019,77399,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_DE_EDDB,2019,47613,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_DE_EDDM,2019,54195,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_ES_LEGE,2019,52091,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_ES_LEMD,2019,62736,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_ES_LEVC,2019,44946,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_FR_LFOB,2019,40383,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_FR_LFPO,2019,78866,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_IE_EIDW,2019,41725,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_IT_LIBD,2019,68329,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_IT_LIBR,2019,58071,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_IT_LICA,2019,63635,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_IT_LICC,2019,120871,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_IT_LICJ,2019,140457,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_IT_LIEE,2019,90674,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_IT_LIRF,2019,82315,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_NL_EHAM,2019,63517,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_NL_EHEH,2019,60483,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_RU_UUWW,2019,39406,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_UK_EGCC,2019,43792,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_UK_EGGD,2019,38957,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_UK_EGGW,2019,46663,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_UK_EGKK,2019,94311,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_UK_EGLL,2019,86534,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRP_UK_EGSS,2019,164528,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_AL_LATI,2019,21878,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_AT_LOWW,2019,26798,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_BE_EBBR,2019,33262,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_CH_LSZH,2019,82043,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_DE_EDDF,2019,139731,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_DE_EDDM,2019,105897,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_ES_LEBL,2019,89980,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_ES_LEMD,2019,78359,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_FR_LFPG,2019,224755,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_FR_LFPO,2019,65850,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_IT_LICC,2019,37233,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_IT_LICJ,2019,20698,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_IT_LIRF,2019,128069,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_NL_EHAM,2019,133959,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_PT_LPPT,2019,37716,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_RO_LROP,2019,23909,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_UK_EGKK,2019,60480,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRQ_UK_EGLC,2019,37485,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRZ_AL_LATI,2019,13370,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRZ_BE_EBCI,2019,10061,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRZ_IT_LICC,2019,24518,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRZ_MT_LMML,2019,11760,avia_par_it
PAS,PAS_CRD_ARR,IT_LIRZ_UK_EGSS,2019,44942,avia_par_it
PAS,PAS_CRD_ARR,CY_LCLK_AE_OMDB,2019,52713,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_AT_LOWW,2019,153766,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_BG_LBSF,2019,50701,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_CH_LSZH,2019,65185,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_DE_EDDF,2019,55073,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_DE_EDDM,2019,59407,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_EL_LGAV,2019,559147,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_EL_LGTS,2019,125863,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_IL_LLBG,2019,246474,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_LB_OLBA,2019,104130,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_NO_ENGM,2019,40548,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_PL_EPWA,2019,66842,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_QA_OTHH,2019,45793,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_RO_LROP,2019,75987,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_RU_ULLI,2019,116741,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_RU_UUDD,2019,146146,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_RU_UUEE,2019,136094,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_RU_UUWW,2019,288743,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_SE_ESSA,2019,62631,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_UA_UKBB,2019,76515,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_UK_EGBB,2019,65765,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_UK_EGCC,2019,66817,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_UK_EGGD,2019,38422,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_UK_EGGW,2019,131697,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_UK_EGKK,2019,123391,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_UK_EGLL,2019,115913,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCLK_UK_EGSS,2019,39346,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_DE_EDDT,2019,30143,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_EL_LGSA,2019,27622,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_EL_LGTS,2019,89431,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_HU_LHBP,2019,23510,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_IL_LLBG,2019,111264,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_JO_OJAI,2019,25379,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_NL_EHAM,2019,28690,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_RO_LROP,2019,21455,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_RU_UUDD,2019,49933,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_RU_UUWW,2019,34330,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_UK_EGBB,2019,53789,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_UK_EGCC,2019,166887,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_UK_EGGD,2019,44877,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_UK_EGGW,2019,48648,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_UK_EGHH,2019,21973,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_UK_EGKK,2019,187126,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_UK_EGNM,2019,23866,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_UK_EGNT,2019,27351,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_UK_EGNX,2019,33780,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_UK_EGPF,2019,20050,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_UK_EGPH,2019,38159,avia_par_cy
PAS,PAS_CRD_ARR,CY_LCPH_UK_EGSS,2019,119458,avia_par_cy
PAS,PAS_CRD_ARR,LV_EVRA_AT_LOWW,2019,66494,avia_par_lv
PAS,PAS_CRD_ARR,LV_EVRA_BE_EBBR,2019,48925,avia_par_lv
PAS,PAS_CRD_ARR,LV_EVRA_CH_LSZH,2019,50115,avia_par_lv
PAS,PAS_CRD_ARR,LV_EVRA_CZ_LKPR,2019,54525,avia_par_lv
PAS,PAS_CRD_ARR,LV_EVRA_DE_EDDB,2019,61420,avia_par_lv
PAS,PAS_CRD_ARR,LV_EVRA_DE_EDDF,2019,126499,avia_par_lv
PAS,PAS_CRD_ARR,LV_EVRA_DE_EDDM,2019,60191,avia_par_lv
PAS,PAS_CRD_ARR,LV_EVRA_DE_EDDT,2019,83245,avia_par_lv
PAS,PAS_CRD_ARR,LV_EVRA_DK_EKCH,2019,113089,avia_par_lv
PAS,PAS_CRD_ARR,LV_EVRA_EE_EETN,2019,146306,avia_par_lv
PAS,PAS_CRD_ARR,LV_EVRA_ES_LEBL,2019,52106,avia_par_lv
